source,target,year
SKG_SA_327,SKG_SA_556,2018
SKG_SA_327,SKG_SA_437,2018
SKG_SA_327,SKG_SA_531,2018
SKG_SA_327,SKG_SA_493,2018
SKG_SA_334,SKG_MT_1036,2015
SKG_SA_334,SKG_SA_283,2015
SKG_SA_337,SKG_SA_307,2019
SKG_SA_337,SKG_SA_238,2019
SKG_SA_337,SKG_SA_234,2019
SKG_SA_337,SKG_SA_495,2019
SKG_SA_337,SKG_SA_551,2019
SKG_SA_337,SKG_SA_172,2019
SKG_SA_337,SKG_SA_275,2019
SKG_SA_339,SKG_SA_517,2014
SKG_SA_339,SKG_SA_484,2014
SKG_SA_344,SKG_SA_24,2020
SKG_SA_344,SKG_DIA_158,2020
SKG_SA_345,SKG_SA_517,2020
SKG_SA_345,SKG_SA_597,2020
SKG_SA_345,SKG_SA_326,2020
SKG_SA_351,SKG_SA_544,2011
SKG_SA_353,SKG_SA_567,2017
SKG_SA_353,SKG_SA_556,2017
SKG_SA_353,SKG_SA_307,2017
SKG_SA_353,SKG_SA_634,2017
SKG_SA_354,SKG_SA_517,2016
SKG_SA_357,SKG_SA_307,2019
SKG_SA_357,SKG_SA_596,2019
SKG_SA_357,SKG_SA_323,2019
SKG_SA_357,SKG_SA_238,2019
SKG_SA_357,SKG_SA_495,2019
SKG_SA_357,SKG_SA_153,2019
SKG_SA_357,SKG_SA_497,2019
SKG_SA_357,SKG_SA_602,2019
SKG_SA_357,SKG_SA_547,2019
SKG_SA_358,SKG_SA_597,2020
SKG_SA_358,SKG_SA_87,2020
SKG_SA_364,SKG_SA_192,2017
SKG_SA_364,SKG_SA_382,2017
SKG_SA_364,SKG_SA_143,2017
SKG_SA_364,SKG_SA_597,2017
SKG_SA_364,SKG_SA_193,2017
SKG_SA_364,SKG_SA_421,2017
SKG_SA_366,SKG_SA_423,2015
SKG_SA_366,SKG_SA_517,2015
SKG_SA_366,SKG_SA_484,2015
SKG_SA_366,SKG_SA_283,2015
SKG_SA_367,SKG_SA_48,2018
SKG_SA_367,SKG_SA_246,2018
SKG_SA_367,SKG_SA_622,2018
SKG_SA_369,SKG_SA_517,2016
SKG_SA_370,SKG_MT_515,2017
SKG_SA_378,SKG_SA_517,2019
SKG_SA_378,SKG_MT_136,2019
SKG_SA_378,SKG_MT_754,2019
SKG_SA_378,SKG_MT_1219,2019
SKG_SA_381,SKG_SA_390,2018
SKG_SA_383,SKG_MT_809,2019
SKG_SA_383,SKG_SA_423,2019
SKG_SA_383,SKG_SA_238,2019
SKG_SA_383,SKG_SA_506,2019
SKG_SA_383,SKG_SA_495,2019
SKG_SA_383,SKG_SA_117,2019
SKG_SA_383,SKG_SA_153,2019
SKG_SA_383,SKG_SA_487,2019
SKG_SA_383,SKG_SA_194,2019
SKG_SA_383,SKG_SA_31,2019
SKG_SA_383,SKG_SA_144,2019
SKG_SA_383,SKG_SA_553,2019
SKG_SA_383,SKG_SA_236,2019
SKG_SA_383,SKG_SA_297,2019
SKG_SA_383,SKG_SA_39,2019
SKG_SA_383,SKG_SA_399,2019
SKG_SA_383,SKG_SA_357,2019
SKG_SA_383,SKG_SA_139,2019
SKG_SA_383,SKG_SA_521,2019
SKG_SA_383,SKG_SA_581,2019
SKG_SA_383,SKG_SA_440,2019
SKG_SA_383,SKG_SA_141,2019
SKG_SA_383,SKG_SA_172,2019
SKG_SA_383,SKG_SA_275,2019
SKG_SA_383,SKG_SA_602,2019
SKG_SA_383,SKG_SA_436,2019
SKG_SA_383,SKG_SA_547,2019
SKG_SA_384,SKG_SA_423,2020
SKG_SA_384,SKG_MT_453,2020
SKG_SA_384,SKG_SA_307,2020
SKG_SA_384,SKG_SA_323,2020
SKG_SA_384,SKG_SA_260,2020
SKG_SA_384,SKG_SA_117,2020
SKG_SA_384,SKG_SA_297,2020
SKG_SA_384,SKG_SA_399,2020
SKG_SA_384,SKG_SA_357,2020
SKG_SA_384,SKG_SA_497,2020
SKG_SA_384,SKG_SA_275,2020
SKG_SA_384,SKG_SA_602,2020
SKG_SA_390,SKG_SA_556,2017
SKG_SA_390,SKG_SA_415,2017
SKG_SA_390,SKG_SA_517,2017
SKG_SA_390,SKG_SA_283,2017
SKG_SA_392,SKG_MT_809,2019
SKG_SA_392,SKG_SA_307,2019
SKG_SA_394,SKG_MT_809,2019
SKG_SA_394,SKG_SA_423,2019
SKG_SA_394,SKG_SA_307,2019
SKG_SA_394,SKG_SA_260,2019
SKG_SA_394,SKG_SA_238,2019
SKG_SA_394,SKG_SA_506,2019
SKG_SA_394,SKG_SA_495,2019
SKG_SA_394,SKG_SA_172,2019
SKG_SA_394,SKG_SA_275,2019
SKG_SA_394,SKG_SA_602,2019
SKG_SA_399,SKG_SA_423,2019
SKG_SA_399,SKG_SA_307,2019
SKG_SA_399,SKG_SA_238,2019
SKG_SA_399,SKG_SA_495,2019
SKG_SA_399,SKG_SA_46,2019
SKG_SA_399,SKG_SA_117,2019
SKG_SA_399,SKG_SA_144,2019
SKG_SA_399,SKG_SA_172,2019
SKG_SA_399,SKG_SA_497,2019
SKG_SA_399,SKG_SA_275,2019
SKG_SA_399,SKG_SA_602,2019
SKG_SA_399,SKG_SA_547,2019
SKG_SA_402,SKG_SA_323,2020
SKG_SA_402,SKG_SA_487,2020
SKG_SA_402,SKG_SA_297,2020
SKG_SA_402,SKG_SA_357,2020
SKG_SA_402,SKG_SA_272,2020
SKG_SA_403,SKG_SA_238,2020
SKG_SA_403,SKG_SA_0,2020
SKG_SA_404,SKG_SA_435,2017
SKG_SA_404,SKG_SA_366,2017
SKG_SA_404,SKG_SA_484,2017
SKG_SA_404,SKG_SA_597,2017
SKG_SA_406,SKG_SA_143,2017
SKG_SA_406,SKG_SA_437,2017
SKG_SA_406,SKG_SA_493,2017
SKG_SA_406,SKG_SA_275,2017
SKG_SA_407,SKG_SA_334,2016
SKG_SA_408,SKG_SA_77,2020
SKG_SA_408,SKG_SA_323,2020
SKG_SA_408,SKG_SA_238,2020
SKG_SA_408,SKG_SA_117,2020
SKG_SA_408,SKG_SA_487,2020
SKG_SA_408,SKG_SA_297,2020
SKG_SA_408,SKG_SA_399,2020
SKG_SA_408,SKG_SA_357,2020
SKG_SA_408,SKG_SA_440,2020
SKG_SA_408,SKG_SA_172,2020
SKG_SA_408,SKG_SA_497,2020
SKG_SA_408,SKG_SA_272,2020
SKG_SA_408,SKG_SA_384,2020
SKG_SA_408,SKG_SA_231,2020
SKG_SA_410,SKG_SA_343,2015
SKG_SA_410,SKG_SA_268,2015
SKG_SA_410,SKG_SA_77,2015
SKG_SA_411,SKG_SA_343,2018
SKG_SA_411,SKG_SA_268,2018
SKG_SA_411,SKG_SA_283,2018
SKG_SA_411,SKG_SA_234,2018
SKG_SA_413,SKG_MT_809,2020
SKG_SA_413,SKG_SA_584,2020
SKG_SA_413,SKG_SA_101,2020
SKG_SA_415,SKG_SA_435,2015
SKG_SA_415,SKG_SA_52,2015
SKG_SA_419,SKG_SA_296,2017
SKG_SA_419,SKG_SA_535,2017
SKG_SA_419,SKG_SA_597,2017
SKG_SA_427,SKG_SA_415,2016
SKG_SA_431,SKG_SA_366,2016
SKG_SA_431,SKG_SA_148,2016
SKG_SA_431,SKG_SA_517,2016
SKG_SA_436,SKG_SA_597,2019
SKG_SA_437,SKG_SA_283,2015
SKG_SA_437,SKG_SA_597,2015
SKG_SA_443,SKG_SA_283,2016
SKG_SA_444,SKG_SA_334,2019
SKG_SA_444,SKG_SA_128,2019
SKG_SA_444,SKG_SA_407,2019
SKG_SA_444,SKG_SA_249,2019
SKG_SA_444,SKG_MT_822,2019
SKG_SA_445,SKG_SA_597,2020
SKG_SA_445,SKG_SA_155,2020
SKG_SA_449,SKG_SA_24,2014
SKG_SA_449,SKG_SA_609,2014
SKG_SA_455,SKG_SA_143,2019
SKG_SA_455,SKG_SA_307,2019
SKG_SA_455,SKG_SA_238,2019
SKG_SA_455,SKG_SA_495,2019
SKG_SA_455,SKG_SA_194,2019
SKG_SA_455,SKG_SA_31,2019
SKG_SA_455,SKG_SA_144,2019
SKG_SA_455,SKG_SA_172,2019
SKG_SA_455,SKG_SA_602,2019
SKG_SA_455,SKG_SA_547,2019
SKG_SA_458,SKG_SA_435,2015
SKG_SA_458,SKG_SA_118,2015
SKG_SA_458,SKG_SA_283,2015
SKG_SA_458,SKG_SA_597,2015
SKG_SA_459,SKG_SA_41,2018
SKG_SA_459,SKG_SA_630,2018
SKG_SA_459,SKG_MT_895,2018
SKG_SA_460,SKG_SA_517,2014
SKG_SA_462,SKG_SA_597,2016
SKG_SA_464,SKG_SA_24,2019
SKG_SA_464,SKG_SA_506,2019
SKG_SA_464,SKG_SA_10,2019
SKG_SA_464,SKG_SA_172,2019
SKG_SA_464,SKG_SA_275,2019
SKG_SA_464,SKG_SA_602,2019
SKG_SA_464,SKG_SA_64,2019
SKG_SA_466,SKG_SA_608,2017
SKG_SA_467,SKG_MT_959,2020
SKG_SA_467,SKG_SA_596,2020
SKG_SA_467,SKG_SA_260,2020
SKG_SA_467,SKG_SA_238,2020
SKG_SA_467,SKG_SA_90,2020
SKG_SA_467,SKG_SA_553,2020
SKG_SA_467,SKG_SA_521,2020
SKG_SA_467,SKG_SA_64,2020
SKG_SA_467,SKG_SA_49,2020
SKG_SA_467,SKG_SA_200,2020
SKG_SA_470,SKG_SA_307,2020
SKG_SA_470,SKG_SA_596,2020
SKG_SA_470,SKG_SA_238,2020
SKG_SA_470,SKG_SA_495,2020
SKG_SA_470,SKG_SA_357,2020
SKG_SA_470,SKG_SA_440,2020
SKG_SA_470,SKG_SA_497,2020
SKG_SA_470,SKG_SA_275,2020
SKG_SA_470,SKG_SA_602,2020
SKG_SA_470,SKG_SA_272,2020
SKG_SA_475,SKG_SA_24,2017
SKG_SA_475,SKG_SA_283,2017
SKG_SA_475,SKG_SA_597,2017
SKG_SA_478,SKG_SA_179,2020
SKG_SA_479,SKG_SA_634,2019
SKG_SA_487,SKG_SA_323,2018
SKG_SA_487,SKG_SA_238,2018
SKG_SA_487,SKG_SA_497,2018
SKG_SA_488,SKG_SA_517,2018
SKG_SA_490,SKG_SA_48,2014
SKG_SA_490,SKG_SA_191,2014
SKG_SA_490,SKG_SA_597,2014
SKG_SA_493,SKG_SA_283,2016
SKG_SA_493,SKG_SA_143,2016
SKG_SA_493,SKG_SA_437,2016
SKG_SA_493,SKG_SA_597,2016
SKG_SA_495,SKG_SA_423,2017
SKG_SA_495,SKG_SA_307,2017
SKG_SA_495,SKG_SA_596,2017
SKG_SA_495,SKG_SA_597,2017
SKG_SA_495,SKG_SA_260,2017
SKG_SA_495,SKG_SA_238,2017
SKG_SA_495,SKG_SA_275,2017
SKG_SA_496,SKG_SA_283,2018
SKG_SA_496,SKG_SA_17,2018
SKG_SA_496,SKG_SA_149,2018
SKG_SA_497,SKG_MT_453,2016
SKG_SA_497,SKG_PAR_100,2016
SKG_SA_497,SKG_SA_307,2016
SKG_SA_497,SKG_SA_597,2016
SKG_SA_498,SKG_SA_260,2020
SKG_SA_498,SKG_SA_506,2020
SKG_SA_498,SKG_SA_495,2020
SKG_SA_498,SKG_SA_357,2020
SKG_SA_498,SKG_SA_275,2020
SKG_SA_498,SKG_SA_602,2020
SKG_SA_498,SKG_SA_541,2020
SKG_SA_498,SKG_SA_394,2020
SKG_SA_498,SKG_SA_38,2020
SKG_SA_498,SKG_SA_208,2020
SKG_SA_498,SKG_SA_586,2020
SKG_SA_500,SKG_SA_9,2016
SKG_SA_503,SKG_SA_517,2018
SKG_SA_503,SKG_SA_597,2018
SKG_SA_506,SKG_SA_423,2017
SKG_SA_506,SKG_SA_283,2017
SKG_SA_506,SKG_SA_307,2017
SKG_SA_506,SKG_SA_597,2017
SKG_SA_506,SKG_SA_323,2017
SKG_SA_506,SKG_SA_407,2017
SKG_SA_506,SKG_SA_238,2017
SKG_SA_506,SKG_SA_493,2017
SKG_SA_506,SKG_QA_376,2017
SKG_SA_509,SKG_MT_453,2015
SKG_SA_510,SKG_SA_24,2017
SKG_SA_510,SKG_SA_597,2017
SKG_SA_516,SKG_SA_437,2019
SKG_SA_516,SKG_SA_531,2019
SKG_SA_516,SKG_SA_493,2019
SKG_SA_516,SKG_SA_153,2019
SKG_SA_516,SKG_SA_327,2019
SKG_SA_518,SKG_SA_634,2020
SKG_SA_518,SKG_SA_525,2020
SKG_SA_518,SKG_SA_87,2020
SKG_SA_519,SKG_SA_238,2020
SKG_SA_519,SKG_SA_172,2020
SKG_SA_519,SKG_SA_49,2020
SKG_SA_519,SKG_SA_200,2020
SKG_SA_519,SKG_SA_383,2020
SKG_SA_521,SKG_SA_238,2019
SKG_SA_521,SKG_SA_495,2019
SKG_SA_521,SKG_SA_593,2019
SKG_SA_521,SKG_SA_551,2019
SKG_SA_521,SKG_SA_487,2019
SKG_SA_521,SKG_SA_275,2019
SKG_SA_521,SKG_SA_64,2019
SKG_SA_525,SKG_SA_24,2019
SKG_SA_525,SKG_SA_597,2019
SKG_SA_530,SKG_SA_414,2014
SKG_SA_531,SKG_SA_48,2015
SKG_SA_531,SKG_SA_597,2015
SKG_SA_535,SKG_SA_296,2015
SKG_SA_537,SKG_SA_415,2017
SKG_SA_537,SKG_SA_427,2017
SKG_SA_537,SKG_SA_41,2017
SKG_SA_538,SKG_SA_111,2020
SKG_SA_538,SKG_SA_597,2020
SKG_SA_538,SKG_SA_149,2020
SKG_SA_538,SKG_SA_440,2020
SKG_SA_538,SKG_SA_275,2020
SKG_SA_538,SKG_SA_455,2020
SKG_SA_538,SKG_SA_345,2020
SKG_SA_538,SKG_SA_470,2020
SKG_SA_541,SKG_SA_307,2019
SKG_SA_541,SKG_SA_323,2019
SKG_SA_541,SKG_SA_506,2019
SKG_SA_541,SKG_SA_117,2019
SKG_SA_541,SKG_SA_487,2019
SKG_SA_541,SKG_SA_31,2019
SKG_SA_541,SKG_SA_172,2019
SKG_SA_541,SKG_SA_497,2019
SKG_SA_541,SKG_SA_275,2019
SKG_SA_542,SKG_SA_435,2015
SKG_SA_543,SKG_SA_296,2019
SKG_SA_543,SKG_SA_131,2019
SKG_SA_543,SKG_SA_179,2019
SKG_SA_545,SKG_SA_556,2015
SKG_SA_545,SKG_SA_52,2015
SKG_SA_545,SKG_SA_517,2015
SKG_SA_546,SKG_SA_5,2020
SKG_SA_546,SKG_SA_87,2020
SKG_SA_547,SKG_MT_809,2018
SKG_SA_547,SKG_SA_307,2018
SKG_SA_547,SKG_SA_437,2018
SKG_SA_547,SKG_SA_596,2018
SKG_SA_547,SKG_SA_238,2018
SKG_SA_547,SKG_SA_495,2018
SKG_SA_547,SKG_MT_895,2018
SKG_SA_547,SKG_SA_275,2018
SKG_SA_548,SKG_SA_222,2020
SKG_SA_548,SKG_SA_551,2020
SKG_SA_548,SKG_SA_411,2020
SKG_SA_548,SKG_SA_314,2020
SKG_SA_548,SKG_QA_100,2020
SKG_SA_549,SKG_SA_77,2018
SKG_SA_549,SKG_SA_283,2018
SKG_SA_549,SKG_SA_608,2018
SKG_SA_549,SKG_SA_114,2018
SKG_SA_549,SKG_SA_437,2018
SKG_SA_549,SKG_SA_596,2018
SKG_SA_549,SKG_SA_432,2018
SKG_SA_549,SKG_SA_334,2018
SKG_SA_549,SKG_SA_17,2018
SKG_SA_549,SKG_SA_238,2018
SKG_SA_549,SKG_SA_247,2018
SKG_SA_549,SKG_SA_275,2018
SKG_SA_552,SKG_SA_556,2018
SKG_SA_552,SKG_SA_597,2018
SKG_SA_552,SKG_SA_407,2018
SKG_SA_552,SKG_SA_149,2018
SKG_SA_553,SKG_SA_596,2019
SKG_SA_553,SKG_SA_260,2019
SKG_SA_553,SKG_SA_238,2019
SKG_SA_553,SKG_SA_275,2019
SKG_SA_553,SKG_SA_64,2019
SKG_SA_554,SKG_SA_343,2012
SKG_SA_555,SKG_SA_143,2019
SKG_SA_555,SKG_PAR_183,2019
SKG_SA_555,SKG_PAR_143,2019
SKG_SA_556,SKG_SA_435,2014
SKG_SA_556,SKG_SA_423,2014
SKG_SA_556,SKG_SA_283,2014
SKG_SA_556,SKG_SA_307,2014
SKG_SA_564,SKG_SA_517,2015
SKG_SA_564,SKG_SA_283,2015
SKG_SA_564,SKG_SA_597,2015
SKG_SA_566,SKG_SA_192,2016
SKG_SA_566,SKG_SA_517,2016
SKG_SA_566,SKG_SA_313,2016
SKG_SA_576,SKG_SA_313,2019
SKG_SA_576,SKG_SA_283,2019
SKG_SA_581,SKG_SA_597,2019
SKG_SA_581,SKG_SA_593,2019
SKG_SA_583,SKG_SA_415,2016
SKG_SA_584,SKG_SA_488,2018
SKG_SA_584,SKG_SUM_54,2018
SKG_SA_584,SKG_SUM_179,2018
SKG_SA_585,SKG_SA_24,2018
SKG_SA_585,SKG_QA_47,2018
SKG_SA_586,SKG_SA_307,2020
SKG_SA_586,SKG_SA_323,2020
SKG_SA_586,SKG_SA_506,2020
SKG_SA_586,SKG_SA_495,2020
SKG_SA_586,SKG_SA_117,2020
SKG_SA_586,SKG_SA_487,2020
SKG_SA_586,SKG_SA_172,2020
SKG_SA_586,SKG_SA_275,2020
SKG_SA_586,SKG_SA_602,2020
SKG_SA_586,SKG_SA_541,2020
SKG_SA_590,SKG_SA_423,2013
SKG_SA_591,SKG_SA_495,2020
SKG_SA_591,SKG_SA_39,2020
SKG_SA_591,SKG_SA_399,2020
SKG_SA_591,SKG_SA_357,2020
SKG_SA_591,SKG_SA_275,2020
SKG_SA_591,SKG_SA_547,2020
SKG_SA_591,SKG_SA_394,2020
SKG_SA_592,SKG_SA_556,2015
SKG_SA_592,SKG_SA_517,2015
SKG_SA_592,SKG_SA_597,2015
SKG_SA_593,SKG_SA_597,2017
SKG_SA_594,SKG_SA_517,2016
SKG_SA_594,SKG_SA_283,2016
SKG_SA_594,SKG_SA_260,2016
SKG_SA_596,SKG_SA_240,2015
SKG_SA_596,SKG_SA_307,2015
SKG_SA_596,SKG_SA_597,2015
SKG_SA_597,SKG_SA_505,2013
SKG_SA_598,SKG_SA_143,2019
SKG_SA_598,SKG_SA_307,2019
SKG_SA_598,SKG_SA_597,2019
SKG_SA_598,SKG_SA_155,2019
SKG_SA_598,SKG_SA_411,2019
SKG_SA_602,SKG_MT_809,2018
SKG_SA_602,SKG_SA_423,2018
SKG_SA_602,SKG_SA_307,2018
SKG_SA_602,SKG_SA_260,2018
SKG_SA_602,SKG_SA_238,2018
SKG_SA_602,SKG_SA_506,2018
SKG_SA_602,SKG_SA_495,2018
SKG_SA_602,SKG_SA_275,2018
SKG_SA_608,SKG_SA_423,2015
SKG_SA_608,SKG_SA_52,2015
SKG_SA_608,SKG_SA_517,2015
SKG_SA_610,SKG_SA_423,2019
SKG_SA_610,SKG_SA_307,2019
SKG_SA_610,SKG_SA_596,2019
SKG_SA_610,SKG_SA_260,2019
SKG_SA_610,SKG_SA_238,2019
SKG_SA_610,SKG_SA_194,2019
SKG_SA_610,SKG_SA_10,2019
SKG_SA_610,SKG_SA_553,2019
SKG_SA_610,SKG_SA_440,2019
SKG_SA_610,SKG_SA_172,2019
SKG_SA_610,SKG_SA_275,2019
SKG_SA_618,SKG_SA_517,2014
SKG_SA_618,SKG_SA_484,2014
SKG_SA_620,SKG_SA_118,2020
SKG_SA_620,SKG_SA_238,2020
SKG_SA_620,SKG_SA_495,2020
SKG_SA_620,SKG_SA_31,2020
SKG_SA_620,SKG_SA_367,2020
SKG_SA_620,SKG_SA_144,2020
SKG_SA_620,SKG_SA_236,2020
SKG_SA_620,SKG_SA_172,2020
SKG_SA_620,SKG_SA_602,2020
SKG_SA_620,SKG_SA_610,2020
SKG_SA_620,SKG_SA_383,2020
SKG_SA_620,SKG_SA_394,2020
SKG_SA_620,SKG_SA_27,2020
SKG_SA_623,SKG_SA_504,2019
SKG_SA_623,SKG_SA_493,2019
SKG_SA_628,SKG_SA_143,2019
SKG_SA_628,SKG_SA_238,2019
SKG_SA_628,SKG_SA_406,2019
SKG_SA_628,SKG_DIA_310,2019
SKG_SA_628,SKG_SA_275,2019
SKG_SA_629,SKG_SA_192,2018
SKG_SA_629,SKG_SA_517,2018
SKG_SA_629,SKG_SA_443,2018
SKG_SA_630,SKG_SA_24,2017
SKG_SA_630,SKG_SA_597,2017
SKG_SA_631,SKG_SA_190,2018
SKG_SA_631,SKG_SA_595,2018
SKG_SA_634,SKG_SA_597,2016
SKG_SA_636,SKG_SA_143,2018
NOVEL_SUM_3,SKG_SUM_149,2021
NOVEL_SUM_3,SKG_SUM_161,2021
NOVEL_SUM_3,SKG_SA_275,2021
NOVEL_SUM_3,SKG_SUM_125,2021
NOVEL_SUM_3,SKG_SUM_79,2021
NOVEL_SUM_3,SKG_QA_449,2021
NOVEL_SUM_3,SKG_SUM_28,2021
NOVEL_SUM_6,SKG_SUM_124,2021
NOVEL_SUM_7,SKG_QA_176,2021
NOVEL_SUM_7,SKG_QA_475,2021
NOVEL_SUM_7,SKG_QA_262,2021
NOVEL_SUM_7,SKG_MT_173,2021
NOVEL_SUM_7,SKG_QA_395,2021
NOVEL_SUM_7,SKG_QA_409,2021
NOVEL_SUM_7,SKG_QA_297,2021
NOVEL_SUM_8,SKG_SUM_167,2021
NOVEL_SUM_8,SKG_MT_994,2021
NOVEL_SUM_10,SKG_SUM_79,2021
NOVEL_SUM_10,SKG_SUM_209,2021
NOVEL_SUM_11,SKG_SUM_79,2021
NOVEL_SUM_11,SKG_SUM_106,2021
NOVEL_SUM_12,SKG_SUM_219,2021
NOVEL_SUM_12,SKG_SUM_167,2021
NOVEL_SUM_12,SKG_SUM_79,2021
NOVEL_SUM_12,SKG_QA_178,2021
NOVEL_SUM_12,SKG_SUM_146,2021
NOVEL_SUM_13,SKG_SUM_40,2021
NOVEL_SUM_13,SKG_PAR_90,2021
NOVEL_SUM_13,SKG_SUM_79,2021
NOVEL_SUM_13,SKG_SUM_192,2021
NOVEL_SUM_14,SKG_SUM_152,2021
NOVEL_SUM_14,SKG_QA_292,2021
NOVEL_SUM_14,SKG_DIA_27,2021
NOVEL_SUM_14,SKG_QA_119,2021
NOVEL_SUM_14,SKG_MT_173,2021
NOVEL_SUM_14,SKG_QA_178,2021
NOVEL_SUM_14,SKG_SUM_189,2021
NOVEL_SUM_14,SKG_QA_120,2021
NOVEL_SUM_14,SKG_SUM_121,2021
NOVEL_SUM_15,SKG_PAR_86,2021
NOVEL_SUM_15,SKG_QA_489,2021
NOVEL_SUM_15,SKG_DIA_27,2021
NOVEL_SUM_15,SKG_MT_173,2021
NOVEL_SUM_15,SKG_QA_178,2021
NOVEL_SUM_16,SKG_SUM_117,2021
NOVEL_SUM_16,SKG_SUM_113,2021
NOVEL_SUM_16,SKG_SUM_79,2021
NOVEL_SUM_16,SKG_SUM_210,2021
NOVEL_SUM_16,SKG_SUM_28,2021
NOVEL_SUM_16,SKG_SUM_192,2021
NOVEL_SUM_16,SKG_SUM_55,2021
NOVEL_SUM_17,SKG_SUM_152,2021
NOVEL_SUM_17,SKG_SUM_202,2021
NOVEL_SUM_17,SKG_SUM_161,2021
NOVEL_SUM_17,SKG_SUM_167,2021
NOVEL_SUM_17,SKG_SUM_125,2021
NOVEL_SUM_17,SKG_SUM_79,2021
NOVEL_SUM_17,SKG_MT_173,2021
NOVEL_SUM_17,SKG_SUM_215,2021
NOVEL_SUM_17,NOVEL_SUM_72,2021
NOVEL_SUM_19,SKG_MT_83,2021
NOVEL_SUM_19,SKG_DIA_280,2021
NOVEL_SUM_19,SKG_SUM_202,2021
NOVEL_SUM_19,SKG_DIA_78,2021
NOVEL_SUM_19,SKG_DIA_188,2021
NOVEL_SUM_19,SKG_SUM_146,2021
NOVEL_SUM_19,SKG_SUM_10,2021
NOVEL_SUM_19,NOVEL_SUM_68,2021
NOVEL_SUM_19,NOVEL_SUM_37,2021
NOVEL_SUM_20,SKG_SUM_91,2021
NOVEL_SUM_20,SKG_MT_173,2021
NOVEL_SUM_20,SKG_SUM_146,2021
NOVEL_SUM_20,SKG_SUM_10,2021
NOVEL_SUM_21,SKG_SUM_202,2021
NOVEL_SUM_21,SKG_SUM_79,2021
NOVEL_SUM_21,SKG_SUM_146,2021
NOVEL_SUM_21,SKG_SUM_118,2021
NOVEL_SUM_21,SKG_SUM_10,2021
NOVEL_SUM_22,SKG_SUM_161,2021
NOVEL_SUM_22,SKG_SUM_167,2021
NOVEL_SUM_22,SKG_SUM_79,2021
NOVEL_SUM_22,SKG_MT_173,2021
NOVEL_SUM_22,SKG_SUM_146,2021
NOVEL_SUM_22,SKG_SUM_184,2021
NOVEL_SUM_22,NOVEL_SUM_37,2021
NOVEL_SUM_23,SKG_SUM_180,2021
NOVEL_SUM_23,SKG_SUM_108,2021
NOVEL_SUM_24,SKG_SUM_158,2021
NOVEL_SUM_24,SKG_SUM_96,2021
NOVEL_SUM_24,SKG_SUM_124,2021
NOVEL_SUM_24,SKG_SUM_161,2021
NOVEL_SUM_24,SKG_SUM_167,2021
NOVEL_SUM_24,SKG_SUM_79,2021
NOVEL_SUM_24,SKG_SUM_210,2021
NOVEL_SUM_24,SKG_SUM_28,2021
NOVEL_SUM_24,SKG_SUM_192,2021
NOVEL_SUM_24,SKG_QA_59,2021
NOVEL_SUM_24,SKG_SUM_55,2021
NOVEL_SUM_26,SKG_SUM_108,2021
NOVEL_SUM_26,SKG_SUM_112,2021
NOVEL_SUM_26,SKG_SUM_113,2021
NOVEL_SUM_26,SKG_QA_396,2021
NOVEL_SUM_26,SKG_SUM_28,2021
NOVEL_SUM_26,SKG_SUM_19,2021
NOVEL_SUM_28,SKG_SUM_167,2021
NOVEL_SUM_28,SKG_SUM_79,2021
NOVEL_SUM_28,SKG_SUM_140,2021
NOVEL_SUM_30,SKG_SUM_124,2021
NOVEL_SUM_30,SKG_SUM_79,2021
NOVEL_SUM_30,SKG_QA_178,2021
NOVEL_SUM_30,SKG_SUM_106,2021
NOVEL_SUM_30,NOVEL_SUM_38,2021
NOVEL_SUM_30,NOVEL_SUM_72,2021
NOVEL_SUM_30,NOVEL_SUM_11,2021
NOVEL_SUM_31,SKG_SUM_161,2021
NOVEL_SUM_31,SKG_SUM_79,2021
NOVEL_SUM_31,SKG_SUM_28,2021
NOVEL_SUM_31,SKG_SUM_66,2021
NOVEL_SUM_31,SKG_SUM_19,2021
NOVEL_SUM_31,SKG_SUM_55,2021
NOVEL_SUM_31,NOVEL_SUM_49,2021
NOVEL_SUM_32,SKG_SUM_69,2021
NOVEL_SUM_32,SKG_SUM_152,2021
NOVEL_SUM_32,SKG_SUM_176,2021
NOVEL_SUM_32,SKG_SUM_161,2021
NOVEL_SUM_32,SKG_SUM_79,2021
NOVEL_SUM_32,SKG_MT_173,2021
NOVEL_SUM_32,SKG_SUM_199,2021
NOVEL_SUM_32,SKG_SUM_209,2021
NOVEL_SUM_32,SKG_SUM_55,2021
NOVEL_SUM_32,SKG_SUM_121,2021
NOVEL_SUM_32,SKG_SUM_10,2021
NOVEL_SUM_33,SKG_SUM_152,2021
NOVEL_SUM_33,SKG_MT_173,2021
NOVEL_SUM_33,SKG_QA_178,2021
NOVEL_SUM_33,SKG_SUM_106,2021
NOVEL_SUM_33,NOVEL_SUM_38,2021
NOVEL_SUM_36,SKG_SUM_59,2021
NOVEL_SUM_36,SKG_MT_173,2021
NOVEL_SUM_37,SKG_SUM_152,2021
NOVEL_SUM_37,SKG_SUM_176,2021
NOVEL_SUM_37,SKG_SUM_167,2021
NOVEL_SUM_37,SKG_MT_994,2021
NOVEL_SUM_37,SKG_DIA_128,2021
NOVEL_SUM_37,SKG_SUM_79,2021
NOVEL_SUM_37,SKG_DIA_225,2021
NOVEL_SUM_38,SKG_SUM_152,2021
NOVEL_SUM_38,SKG_QA_178,2021
NOVEL_SUM_38,SKG_SUM_106,2021
